271	2651	1
271	6620	1
271	7388	1
271	2787	1
271	4579	1
271	1637	1
271	8684	1
271	8557	1
271	2670	1
271	1140	1
271	3957	1
271	3961	1
271	52	0
271	2286	0
271	5795	0
271	2340	0
271	4520	0
271	1705	0
271	6998	0
271	2970	0
271	6900	0
271	5869	0
271	4335	0
271	5395	0
271	1467	0
271	1440	0
271	7062	0
271	8536	0
271	7971	0
271	4348	0
271	738	0
271	5967	0
271	2317	0
271	2117	0
271	4062	0
271	6719	0
271	1005	0
271	2221	0
271	7799	0
271	7599	0
271	878	0
271	8766	0
271	2632	0
271	2823	0
271	7651	0
271	7259	0
271	5936	0
271	5618	0
271	8089	0
271	6131	0
271	3301	0
271	4402	0
271	8203	0
271	4342	0
271	858	0
271	2539	0
271	1020	0
271	3564	0
272	7426	1
272	8451	1
272	3075	1
272	4102	1
272	7559	1
272	7690	1
272	1548	1
272	7694	1
272	1807	1
272	1428	1
272	5399	1
272	8729	1
272	6430	1
272	1311	1
272	7585	1
272	7591	1
272	4651	1
272	8494	1
272	1840	1
272	7860	1
272	7604	1
272	8631	1
272	7614	1
272	8127	1
272	8773	1
272	2374	1
272	2373	1
272	2121	1
272	7627	1
272	4182	1
272	7518	1
272	7528	1
272	7663	1
272	7537	1
272	7667	1
272	2040	1
272	7550	1
272	7101	0
272	924	0
272	1437	0
272	7766	0
272	3588	0
272	5501	0
272	3417	0
272	991	0
272	3405	0
272	1343	0
272	534	0
272	3414	0
272	6834	0
272	996	0
272	2401	0
272	2514	0
272	2079	0
272	8432	0
272	3655	0
272	4211	0
272	5744	0
272	1296	0
272	2598	0
272	144	0
272	7448	0
272	7394	0
272	849	0
272	6897	0
272	2088	0
272	585	0
272	5598	0
272	2953	0
272	5153	0
272	7928	0
272	1543	0
272	7820	0
272	7571	0
273	7821	1
273	3856	1
273	7825	1
273	7954	1
273	7964	1
273	7708	1
273	5155	1
273	7851	1
273	7992	1
273	7868	1
273	7741	1
273	8003	1
273	5453	1
273	7764	1
273	8020	1
273	7896	1
273	1626	1
273	6491	1
273	5603	1
273	3047	1
273	7916	1
273	7802	1
273	5989	0
273	8167	0
273	7125	0
273	1226	0
273	3901	0
273	3851	0
273	5017	0
273	304	0
273	4591	0
273	2779	0
273	6355	0
273	3868	0
273	2593	0
273	4539	0
273	280	0
273	5147	0
273	2535	0
273	5449	0
273	3265	0
273	5905	0
273	4473	0
273	7605	0
274	7938	1
274	8456	1
274	5641	1
274	3980	1
274	3856	1
274	1170	1
274	8083	1
274	3476	1
274	1303	1
274	5144	1
274	5399	1
274	8091	1
274	5790	1
274	2590	1
274	2209	1
274	4002	1
274	5154	1
274	2468	1
274	3620	1
274	8233	1
274	5932	1
274	5805	1
274	2864	1
274	2865	1
274	3387	1
274	5697	1
274	5059	1
274	5699	1
274	8133	1
274	2247	1
274	8525	1
274	8399	1
274	5969	1
274	2260	1
274	2517	1
274	5848	1
274	1626	1
274	2394	1
274	5724	1
274	5978	1
274	5470	1
274	2142	1
274	7651	1
274	1637	1
274	2540	1
274	754	1
274	5107	1
274	8442	1
274	7867	0
274	764	0
274	6105	0
274	2934	0
274	4691	0
274	712	0
274	3188	0
274	350	0
274	439	0
274	7366	0
274	398	0
274	4012	0
274	2195	0
274	1405	0
274	2628	0
274	8715	0
274	389	0
274	1112	0
274	963	0
274	154	0
274	4642	0
274	1147	0
274	7360	0
274	127	0
274	5257	0
274	4597	0
274	7921	0
274	2516	0
274	1083	0
274	1211	0
274	2150	0
274	3172	0
274	5683	0
274	3596	0
274	7949	0
274	4927	0
274	7558	0
274	5352	0
274	3778	0
274	7081	0
274	4590	0
274	1752	0
274	1750	0
274	4359	0
274	6814	0
274	1729	0
274	8025	0
274	685	0
275	8193	1
275	8209	1
275	8338	1
275	8215	1
275	3740	1
275	4901	1
275	8748	1
275	1840	1
275	8242	1
275	8371	1
275	8758	1
275	8246	1
275	8268	1
275	8155	1
275	8284	1
275	8667	1
275	8545	1
275	8291	1
275	8302	1
275	8316	1
275	7858	0
275	7104	0
275	7730	0
275	1108	0
275	8695	0
275	1252	0
275	3634	0
275	1704	0
275	7164	0
275	7295	0
275	7275	0
275	7795	0
275	5926	0
275	212	0
275	2325	0
275	1510	0
275	6001	0
275	2103	0
275	4190	0
275	4113	0
276	1664	1
276	128	1
276	5250	1
276	4102	1
276	8199	1
276	6	1
276	393	1
276	13	1
276	8724	1
276	4245	1
276	7956	1
276	8218	1
276	2975	1
276	4008	1
276	3373	1
276	7982	1
276	4017	1
276	7986	1
276	564	1
276	569	1
276	8380	1
276	3390	1
276	7743	1
276	67	1
276	8392	1
276	8396	1
276	8402	1
276	1236	1
276	3669	1
276	8407	1
276	8664	1
276	7769	1
276	8413	1
276	4192	1
276	8418	1
276	4965	1
276	102	1
276	3946	1
276	108	1
276	2670	1
276	4207	1
276	2928	1
276	7921	1
276	117	1
276	3962	1
276	8446	1
276	4959	0
276	7978	0
276	7747	0
276	3245	0
276	8102	0
276	7113	0
276	809	0
276	8176	0
276	1323	0
276	4747	0
276	1517	0
276	3351	0
276	1477	0
276	3329	0
276	6327	0
276	7681	0
276	3040	0
276	210	0
276	3279	0
276	6322	0
276	5331	0
276	3437	0
276	582	0
276	8105	0
276	4276	0
276	1709	0
276	7579	0
276	4404	0
276	4003	0
276	7812	0
276	1088	0
276	7577	0
276	6464	0
276	1698	0
276	101	0
276	8774	0
276	1736	0
276	3054	0
276	6105	0
276	3648	0
276	7992	0
276	6905	0
276	7508	0
276	163	0
276	3346	0
276	4884	0
277	5761	1
277	516	1
277	4102	1
277	3206	1
277	8454	1
277	2185	1
277	777	1
277	139	1
277	8467	1
277	148	1
277	532	1
277	3996	1
277	3614	1
277	542	1
277	8359	1
277	3751	1
277	424	1
277	8746	1
277	8747	1
277	3630	1
277	558	1
277	175	1
277	7473	1
277	7603	1
277	3636	1
277	8499	1
277	4406	1
277	439	1
277	2373	1
277	4678	1
277	3669	1
277	8667	1
277	5861	1
277	2664	1
277	7921	1
277	4857	1
277	245	1
277	502	1
277	7545	1
277	2495	0
277	4419	0
277	7774	0
277	2588	0
277	2534	0
277	939	0
277	7472	0
277	4962	0
277	3745	0
277	1532	0
277	2204	0
277	7517	0
277	1010	0
277	8741	0
277	6713	0
277	6656	0
277	3618	0
277	4734	0
277	8544	0
277	7217	0
277	7678	0
277	7050	0
277	3711	0
277	6804	0
277	311	0
277	8427	0
277	2249	0
277	5602	0
277	7923	0
277	1620	0
277	2844	0
277	319	0
277	496	0
277	6864	0
277	7275	0
277	2524	0
277	7805	0
277	66	0
277	3087	0
278	8451	1
278	643	1
278	8454	1
278	1801	1
278	6411	1
278	5132	1
278	6029	1
278	1294	1
278	7051	1
278	5274	1
278	8218	1
278	3614	1
278	3106	1
278	1062	1
278	8491	1
278	557	1
278	5424	1
278	5425	1
278	3123	1
278	7603	1
278	7733	1
278	6714	1
278	3645	1
278	1215	1
278	4165	1
278	584	1
278	1865	1
278	3147	1
278	6863	1
278	8277	1
278	8278	1
278	7773	1
278	8675	1
278	7921	1
278	3956	1
278	6261	1
278	4857	1
278	8700	1
278	979	0
278	766	0
278	7345	0
278	547	0
278	6076	0
278	1759	0
278	3489	0
278	1924	0
278	4732	0
278	971	0
278	3889	0
278	7008	0
278	3736	0
278	3818	0
278	5735	0
278	2798	0
278	8581	0
278	1010	0
278	4275	0
278	3789	0
278	6977	0
278	2298	0
278	1441	0
278	8023	0
278	1416	0
278	4808	0
278	8670	0
278	1039	0
278	6025	0
278	6745	0
278	6201	0
278	6214	0
278	8758	0
278	4285	0
278	8127	0
278	8157	0
278	742	0
278	3653	0
279	2563	1
279	1801	1
279	8458	1
279	7563	1
279	780	1
279	658	1
279	8469	1
279	791	1
279	3224	1
279	5272	1
279	8603	1
279	3740	1
279	7323	1
279	2209	1
279	2344	1
279	557	1
279	7982	1
279	1840	1
279	819	1
279	3387	1
279	3012	1
279	3270	1
279	2118	1
279	1611	1
279	5581	1
279	6097	1
279	3669	1
279	1626	1
279	991	1
279	1637	1
279	7921	1
279	7538	1
279	8562	1
279	1652	1
279	8566	1
279	247	1
279	504	1
279	7322	0
279	7779	0
279	1197	0
279	3668	0
279	5616	0
279	3565	0
279	2397	0
279	2772	0
279	8157	0
279	1193	0
279	7524	0
279	8774	0
279	8619	0
279	5307	0
279	703	0
279	1404	0
279	8138	0
279	225	0
279	6281	0
279	7632	0
279	6444	0
279	8101	0
279	2948	0
279	1305	0
279	1333	0
279	3887	0
279	4203	0
279	5851	0
279	8431	0
279	7458	0
279	5387	0
279	4957	0
279	7880	0
279	4198	0
279	7987	0
279	2227	0
279	4335	0
280	8451	1
280	6533	1
280	8458	1
280	5133	1
280	1294	1
280	5265	1
280	4118	1
280	5274	1
280	6043	1
280	2975	1
280	811	1
280	5425	1
280	8628	1
280	8127	1
280	1600	1
280	5313	1
280	2247	1
280	1865	1
280	4810	1
280	1611	1
280	5453	1
280	8782	1
280	5711	1
280	719	1
280	5969	1
280	2010	1
280	1626	1
280	7773	1
280	3421	1
280	991	1
280	6496	1
280	4576	1
280	2269	1
280	8678	1
280	2664	1
280	4857	1
280	8442	1
280	2302	1
280	3455	1
280	4748	0
280	234	0
280	1866	0
280	1859	0
280	8532	0
280	995	0
280	2183	0
280	7314	0
280	3780	0
280	2356	0
280	3649	0
280	2221	0
280	763	0
280	5061	0
280	6702	0
280	520	0
280	5268	0
280	8527	0
280	7053	0
280	2466	0
280	3847	0
280	4835	0
280	5935	0
280	7237	0
280	3029	0
280	4634	0
280	7395	0
280	4579	0
280	7733	0
280	5977	0
280	7900	0
280	5002	0
280	5347	0
280	3057	0
280	6272	0
280	1984	0
280	449	0
280	6486	0
280	8722	0
281	4351	1
281	1548	1
281	5265	1
281	915	1
281	895	1
281	5274	1
281	6043	1
281	924	1
281	8605	1
281	1183	1
281	1062	1
281	7976	1
281	811	1
281	944	1
281	945	1
281	1600	1
281	5313	1
281	7360	1
281	1865	1
281	5453	1
281	8653	1
281	7377	1
281	5587	1
281	7675	1
281	2775	1
281	858	1
281	868	1
281	5607	1
281	2664	1
281	7406	1
281	6642	1
281	120	1
281	8186	1
281	5243	1
281	6399	1
281	5608	0
281	1203	0
281	7684	0
281	1848	0
281	6380	0
281	6085	0
281	8627	0
281	6646	0
281	2912	0
281	1154	0
281	2537	0
281	7013	0
281	3317	0
281	6498	0
281	3484	0
281	1485	0
281	6144	0
281	2706	0
281	1212	0
281	2393	0
281	8161	0
281	3134	0
281	785	0
281	699	0
281	1902	0
281	6563	0
281	1069	0
281	3239	0
281	8329	0
281	5602	0
281	7824	0
281	2587	0
281	409	0
281	426	0
281	2548	0
282	1664	1
282	7426	1
282	5250	1
282	4102	1
282	7944	1
282	1288	1
282	6923	1
282	8716	1
282	8469	1
282	4118	1
282	5399	1
282	3222	1
282	4252	1
282	4381	1
282	2590	1
282	3740	1
282	8224	1
282	1698	1
282	4002	1
282	3620	1
282	8747	1
282	1069	1
282	2864	1
282	4017	1
282	1585	1
282	7856	1
282	1588	1
282	8117	1
282	3387	1
282	1855	1
282	451	1
282	3274	1
282	7891	1
282	5591	1
282	1626	1
282	8538	1
282	4700	1
282	7646	1
282	3551	1
282	2787	1
282	1637	1
282	4197	1
282	1259	1
282	3311	1
282	3961	1
282	4219	1
282	124	1
282	425	0
282	3777	0
282	8187	0
282	5604	0
282	4028	0
282	643	0
282	3905	0
282	18	0
282	403	0
282	3074	0
282	8494	0
282	1647	0
282	8412	0
282	8546	0
282	7101	0
282	8656	0
282	5829	0
282	2430	0
282	3919	0
282	2024	0
282	4187	0
282	76	0
282	257	0
282	7345	0
282	5610	0
282	2388	0
282	3042	0
282	5618	0
282	922	0
282	7488	0
282	2470	0
282	1558	0
282	2162	0
282	7820	0
282	6079	0
282	7014	0
282	5927	0
282	7102	0
282	7385	0
282	8319	0
282	6647	0
282	4495	0
282	5917	0
282	8641	0
282	3362	0
282	7043	0
282	6808	0
283	4224	1
283	4225	1
283	4351	1
283	4229	1
283	4102	1
283	2697	1
283	650	1
283	1289	1
283	2962	1
283	1299	1
283	8341	1
283	7703	1
283	3355	1
283	1310	1
283	2975	1
283	544	1
283	8099	1
283	2980	1
283	7845	1
283	1322	1
283	3630	1
283	2864	1
283	3376	1
283	7603	1
283	1215	1
283	1347	1
283	326	1
283	3143	1
283	5962	1
283	8146	1
283	8023	1
283	1367	1
283	1754	1
283	3548	1
283	1372	1
283	478	1
283	3295	1
283	2657	1
283	2787	1
283	1381	1
283	5994	1
283	8043	1
283	2668	1
283	2937	1
283	1277	1
283	8703	1
283	974	0
283	8646	0
283	4184	0
283	3840	0
283	3824	0
283	1515	0
283	7484	0
283	5237	0
283	869	0
283	4398	0
283	5333	0
283	7905	0
283	2614	0
283	4609	0
283	3794	0
283	5769	0
283	1926	0
283	6993	0
283	5066	0
283	3267	0
283	2979	0
283	2693	0
283	4630	0
283	3086	0
283	872	0
283	8213	0
283	6927	0
283	5507	0
283	7199	0
283	4702	0
283	8111	0
283	273	0
283	4448	0
283	8376	0
283	1608	0
283	1959	0
283	501	0
283	4246	0
283	4928	0
283	523	0
283	827	0
283	4734	0
283	1520	0
283	6057	0
283	3377	0
283	148	0
284	8324	1
284	4741	1
284	8198	1
284	1548	1
284	6029	1
284	4366	1
284	7694	1
284	5265	1
284	4118	1
284	5274	1
284	6043	1
284	6430	1
284	1062	1
284	6951	1
284	6836	1
284	1215	1
284	8127	1
284	5313	1
284	1600	1
284	7360	1
284	5956	1
284	198	1
284	1865	1
284	5453	1
284	5328	1
284	8275	1
284	5973	1
284	5979	1
284	7516	1
284	5600	1
284	8675	1
284	5607	1
284	2664	1
284	7406	1
284	2799	1
284	4334	1
284	8692	1
284	1269	1
284	4345	1
284	8207	0
284	4225	0
284	4994	0
284	2695	0
284	2255	0
284	8779	0
284	6849	0
284	5402	0
284	4743	0
284	7915	0
284	193	0
284	5065	0
284	7975	0
284	5119	0
284	2982	0
284	446	0
284	8573	0
284	4421	0
284	1155	0
284	1515	0
284	4543	0
284	6068	0
284	6969	0
284	5371	0
284	7334	0
284	3743	0
284	6925	0
284	2242	0
284	4209	0
284	6276	0
284	4578	0
284	1247	0
284	4045	0
284	6443	0
284	104	0
284	7907	0
284	4388	0
284	7746	0
284	4851	0
285	7297	1
285	8194	1
285	4484	1
285	7944	1
285	1294	1
285	7826	1
285	8214	1
285	3224	1
285	8088	1
285	920	1
285	4252	1
285	4381	1
285	1442	1
285	8099	1
285	2980	1
285	2735	1
285	6836	1
285	1461	1
285	7740	1
285	2109	1
285	6464	1
285	1354	1
285	595	1
285	8023	1
285	217	1
285	1497	1
285	4700	1
285	2657	1
285	2787	1
285	1125	1
285	1381	1
285	1637	1
285	4582	1
285	8557	1
285	1653	1
285	8566	1
285	6906	1
285	8444	1
285	7039	1
285	6039	0
285	939	0
285	6369	0
285	8178	0
285	5631	0
285	7185	0
285	8338	0
285	3996	0
285	4035	0
285	7249	0
285	1687	0
285	6648	0
285	3016	0
285	8365	0
285	8068	0
285	6981	0
285	6059	0
285	6229	0
285	8355	0
285	6017	0
285	1048	0
285	5751	0
285	4277	0
285	2997	0
285	6175	0
285	2301	0
285	5717	0
285	4861	0
285	3137	0
285	4033	0
285	5762	0
285	1566	0
285	2870	0
285	8277	0
285	1886	0
285	2990	0
285	3735	0
285	4673	0
285	6575	0
286	8003	1
286	3047	1
286	1575	1
286	1353	1
286	1608	1
286	7851	1
286	7916	1
286	4269	1
286	1643	1
286	1679	1
286	1799	1
286	7121	1
286	8020	1
286	1812	1
286	1658	1
286	7896	1
286	1082	1
286	510	1
286	2139	0
286	3505	0
286	2841	0
286	4241	0
286	3672	0
286	4376	0
286	778	0
286	2397	0
286	1759	0
286	4942	0
286	5496	0
286	5760	0
286	5319	0
286	5497	0
286	7688	0
286	3068	0
286	5790	0
286	4952	0
287	8579	1
287	4102	1
287	3590	1
287	3719	1
287	5129	1
287	8458	1
287	8459	1
287	8715	1
287	2058	1
287	7694	1
287	143	1
287	3475	1
287	5780	1
287	3605	1
287	8470	1
287	8469	1
287	1950	1
287	5790	1
287	2078	1
287	5154	1
287	3619	1
287	3620	1
287	3364	1
287	2344	1
287	5162	1
287	2864	1
287	2865	1
287	1716	1
287	3387	1
287	3516	1
287	5059	1
287	3911	1
287	5581	1
287	3535	1
287	7891	1
287	1626	1
287	2142	1
287	3295	1
287	6496	1
287	991	1
287	1637	1
287	5734	1
287	8432	1
287	5107	1
287	2423	1
287	6392	1
287	8442	1
287	8444	1
287	8701	1
287	3838	1
287	6309	0
287	7616	0
287	4419	0
287	6341	0
287	7989	0
287	7284	0
287	3145	0
287	6833	0
287	2926	0
287	2722	0
287	7528	0
287	5382	0
287	7957	0
287	1042	0
287	5675	0
287	3173	0
287	2502	0
287	909	0
287	8389	0
287	49	0
287	6546	0
287	3157	0
287	725	0
287	2248	0
287	1591	0
287	6900	0
287	7340	0
287	8657	0
287	2794	0
287	396	0
287	3527	0
287	5691	0
287	1898	0
287	3608	0
287	292	0
287	1906	0
287	104	0
287	5459	0
287	3710	0
287	1775	0
287	2790	0
287	5612	0
287	6571	0
287	6898	0
287	7562	0
287	704	0
287	5847	0
287	7129	0
287	1430	0
287	6709	0
288	8707	1
288	5265	1
288	2194	1
288	5274	1
288	4890	1
288	2205	1
288	4258	1
288	5027	1
288	1062	1
288	8230	1
288	2217	1
288	8109	1
288	4401	1
288	2228	1
288	2101	1
288	2108	1
288	8637	1
288	8127	1
288	5313	1
288	2115	1
288	5956	1
288	8648	1
288	1865	1
288	2248	1
288	5453	1
288	5328	1
288	4561	1
288	7634	1
288	8275	1
288	2259	1
288	5973	1
288	3675	1
288	5853	1
288	5989	1
288	4456	1
288	5353	1
288	5737	1
288	7406	1
288	2799	1
288	8178	1
288	3573	1
288	8696	1
288	1842	0
288	6248	0
288	2125	0
288	7947	0
288	353	0
288	841	0
288	1039	0
288	3733	0
288	2395	0
288	7699	0
288	1031	0
288	6143	0
288	6393	0
288	7917	0
288	5521	0
288	3690	0
288	4100	0
288	8150	0
288	3984	0
288	660	0
288	4815	0
288	2192	0
288	3102	0
288	2821	0
288	5834	0
288	8699	0
288	5810	0
288	1397	0
288	5535	0
288	3286	0
288	6123	0
288	1749	0
288	8314	0
288	8336	0
288	2455	0
288	2146	0
288	6817	0
288	7328	0
288	2331	0
288	7524	0
288	6257	0
288	1366	0
289	7558	1
289	2439	1
289	2568	1
289	777	1
289	3595	1
289	2191	1
289	2447	1
289	2962	1
289	2578	1
289	6036	1
289	4248	1
289	2586	1
289	7206	1
289	4008	1
289	4265	1
289	5425	1
289	2609	1
289	2491	1
289	3390	1
289	1215	1
289	2879	1
289	2625	1
289	2501	1
289	1096	1
289	4810	1
289	5453	1
289	2511	1
289	8786	1
289	6739	1
289	1492	1
289	8662	1
289	2524	1
289	2270	1
289	2526	1
289	872	1
289	2538	1
289	6906	1
289	5759	1
289	587	0
289	7880	0
289	7684	0
289	5035	0
289	1636	0
289	415	0
289	2897	0
289	6845	0
289	7275	0
289	1719	0
289	3179	0
289	394	0
289	4932	0
289	5181	0
289	8107	0
289	5340	0
289	5656	0
289	4233	0
289	5298	0
289	4663	0
289	7745	0
289	1628	0
289	2261	0
289	371	0
289	7509	0
289	6978	0
289	8087	0
289	2933	0
289	4631	0
289	2584	0
289	669	0
289	8422	0
289	5664	0
289	8083	0
289	1422	0
289	6896	0
289	6102	0
289	1444	0
290	4364	1
290	5522	1
290	4371	1
290	2835	1
290	7447	1
290	7066	1
290	3489	1
290	4644	1
290	2870	1
290	2749	1
290	2631	1
290	1865	1
290	5324	1
290	2896	1
290	2645	1
290	6742	1
290	5084	1
290	6752	1
290	5861	1
290	5349	1
290	7150	1
290	2930	1
290	1783	1
290	2809	1
290	7253	0
290	1408	0
290	2181	0
290	1290	0
290	6858	0
290	905	0
290	5623	0
290	2931	0
290	2641	0
290	6225	0
290	8230	0
290	4673	0
290	4145	0
290	4313	0
290	4095	0
290	2054	0
290	7760	0
290	1593	0
290	6805	0
290	2309	0
290	1148	0
290	3324	0
290	1065	0
290	5750	0
291	8065	1
291	1666	1
291	3458	1
291	261	1
291	3078	1
291	3079	1
291	270	1
291	2322	1
291	407	1
291	5144	1
291	8087	1
291	1434	1
291	8603	1
291	669	1
291	2590	1
291	2977	1
291	4002	1
291	7336	1
291	2220	1
291	8110	1
291	8750	1
291	3504	1
291	2993	1
291	2485	1
291	316	1
291	1343	1
291	5312	1
291	3008	1
291	5059	1
291	3012	1
291	8388	1
291	2884	1
291	3911	1
291	77	1
291	5198	1
291	3025	1
291	991	1
291	8544	1
291	2540	1
291	5107	1
291	244	1
291	3959	1
291	5243	1
291	2942	1
291	8512	0
291	5212	0
291	7873	0
291	692	0
291	812	0
291	531	0
291	4250	0
291	985	0
291	4001	0
291	4118	0
291	4481	0
291	1747	0
291	5534	0
291	5029	0
291	1296	0
291	3484	0
291	4289	0
291	3580	0
291	363	0
291	2153	0
291	1431	0
291	3116	0
291	3407	0
291	84	0
291	6787	0
291	2516	0
291	14	0
291	7904	0
291	2569	0
291	5105	0
291	2476	0
291	895	0
291	7149	0
291	606	0
291	8614	0
291	1374	0
291	4337	0
291	251	0
291	6677	0
291	6916	0
291	5997	0
291	1214	0
291	6131	0
291	3109	0
292	8451	1
292	8455	1
292	4366	1
292	3856	1
292	6043	1
292	6430	1
292	4772	1
292	7718	1
292	3496	1
292	8109	1
292	3123	1
292	6581	1
292	8503	1
292	6591	1
292	6848	1
292	8257	1
292	8127	1
292	2879	1
292	3012	1
292	1221	1
292	1094	1
292	1865	1
292	5453	1
292	5711	1
292	3155	1
292	991	1
292	7775	1
292	8416	1
292	4205	1
292	3569	1
292	6140	1
292	3198	1
292	2072	0
292	7087	0
292	1636	0
292	7861	0
292	8225	0
292	7325	0
292	8667	0
292	5641	0
292	5636	0
292	213	0
292	2776	0
292	3815	0
292	5161	0
292	2089	0
292	3441	0
292	6401	0
292	1619	0
292	1769	0
292	403	0
292	4315	0
292	3529	0
292	2545	0
292	3528	0
292	5410	0
292	1265	0
292	5189	0
292	5958	0
292	4022	0
292	988	0
292	4489	0
292	462	0
292	278	0
293	1664	1
293	4102	1
293	1036	1
293	6029	1
293	1548	1
293	3856	1
293	4118	1
293	7702	1
293	8218	1
293	3485	1
293	3614	1
293	2975	1
293	2980	1
293	1069	1
293	5425	1
293	3636	1
293	6836	1
293	7733	1
293	8628	1
293	8632	1
293	5046	1
293	3390	1
293	1215	1
293	1855	1
293	4165	1
293	7878	1
293	1865	1
293	5453	1
293	5711	1
293	8658	1
293	8275	1
293	5973	1
293	4182	1
293	8662	1
293	8277	1
293	3418	1
293	3295	1
293	6496	1
293	2925	1
293	2670	1
293	8566	1
293	247	1
293	4857	1
293	8700	1
293	2165	0
293	5702	0
293	3838	0
293	6291	0
293	7934	0
293	3057	0
293	236	0
293	5168	0
293	7380	0
293	2328	0
293	2715	0
293	5329	0
293	4364	0
293	1913	0
293	2552	0
293	5055	0
293	470	0
293	4214	0
293	6928	0
293	2541	0
293	3125	0
293	6502	0
293	972	0
293	8475	0
293	4831	0
293	7936	0
293	8054	0
293	1939	0
293	2785	0
293	2449	0
293	1472	0
293	4884	0
293	3099	0
293	5552	0
293	1771	0
293	6741	0
293	2026	0
293	826	0
293	3853	0
293	8001	0
293	1774	0
293	2974	0
293	4661	0
293	3381	0
294	3331	1
294	3338	1
294	3213	1
294	3342	1
294	3222	1
294	407	1
294	8600	1
294	8347	1
294	8603	1
294	3614	1
294	8351	1
294	3361	1
294	3239	1
294	3889	1
294	1970	1
294	8499	1
294	6836	1
294	8631	1
294	952	1
294	3387	1
294	4285	1
294	3267	1
294	8388	1
294	2506	1
294	2008	1
294	7904	1
294	3299	1
294	8036	1
294	1381	1
294	1637	1
294	6630	1
294	7018	1
294	2924	1
294	8557	1
294	7538	1
294	1524	1
294	4470	1
294	3959	1
294	3320	1
294	1873	0
294	3819	0
294	4575	0
294	6353	0
294	6084	0
294	380	0
294	5932	0
294	1845	0
294	2916	0
294	1858	0
294	898	0
294	6595	0
294	3335	0
294	1437	0
294	1120	0
294	3407	0
294	2592	0
294	7897	0
294	5409	0
294	7760	0
294	6535	0
294	5918	0
294	1091	0
294	2532	0
294	7162	0
294	2320	0
294	2035	0
294	8438	0
294	8516	0
294	7857	0
294	5196	0
294	4404	0
294	2053	0
294	2139	0
294	6334	0
294	4044	0
294	2206	0
294	4807	0
294	7193	0
295	514	1
295	4102	1
295	7944	1
295	777	1
295	8458	1
295	4361	1
295	8078	1
295	3856	1
295	5399	1
295	3480	1
295	4252	1
295	4381	1
295	2590	1
295	7325	1
295	2210	1
295	3620	1
295	8747	1
295	2864	1
295	8384	1
295	2755	1
295	5059	1
295	451	1
295	2247	1
295	3405	1
295	8782	1
295	5969	1
295	3409	1
295	3669	1
295	597	1
295	4821	1
295	8151	1
295	1626	1
295	6619	1
295	3419	1
295	991	1
295	2787	1
295	1637	1
295	4197	1
295	4457	1
295	7275	1
295	3439	1
295	8566	1
295	3446	1
295	4857	1
295	8442	1
295	218	0
295	2489	0
295	227	0
295	2113	0
295	7955	0
295	488	0
295	5163	0
295	7261	0
295	6848	0
295	380	0
295	6783	0
295	2655	0
295	2047	0
295	992	0
295	5660	0
295	4670	0
295	2371	0
295	4338	0
295	3672	0
295	2172	0
295	8123	0
295	3983	0
295	8163	0
295	4946	0
295	1936	0
295	548	0
295	5655	0
295	8229	0
295	693	0
295	8289	0
295	120	0
295	2228	0
295	407	0
295	2929	0
295	4965	0
295	2400	0
295	833	0
295	6021	0
295	5101	0
295	1690	0
295	8393	0
295	281	0
295	8687	0
295	4107	0
295	6815	0
296	8711	1
296	1548	1
296	6029	1
296	1294	1
296	7438	1
296	8729	1
296	5274	1
296	7580	1
296	4772	1
296	8488	1
296	3499	1
296	2044	1
296	3245	1
296	5679	1
296	1840	1
296	5425	1
296	6575	1
296	8628	1
296	5046	1
296	3514	1
296	3645	1
296	7360	1
296	1865	1
296	4810	1
296	2891	1
296	5453	1
296	8275	1
296	4182	1
296	8662	1
296	2010	1
296	8681	1
296	8170	1
296	7406	1
296	6642	1
296	4979	1
296	6648	1
296	6522	1
296	8700	1
296	8703	1
296	2136	0
296	8578	0
296	181	0
296	6459	0
296	2291	0
296	7969	0
296	5887	0
296	3689	0
296	7087	0
296	1021	0
296	7910	0
296	4214	0
296	4425	0
296	1740	0
296	4721	0
296	1411	0
296	6513	0
296	1745	0
296	1950	0
296	5393	0
296	5001	0
296	6753	0
296	2676	0
296	3926	0
296	122	0
296	5827	0
296	1451	0
296	3522	0
296	4467	0
296	6093	0
296	6797	0
296	1487	0
296	4264	0
296	5436	0
296	6242	0
296	7862	0
296	2173	0
296	1680	0
296	7157	0
297	3589	1
297	3719	1
297	6923	1
297	17	1
297	6037	1
297	1045	1
297	5272	1
297	3611	1
297	3614	1
297	31	1
297	8741	1
297	166	1
297	3239	1
297	6442	1
297	8746	1
297	1707	1
297	47	1
297	1840	1
297	4017	1
297	952	1
297	4922	1
297	3516	1
297	8514	1
297	3532	1
297	6485	1
297	2008	1
297	230	1
297	3559	1
297	7528	1
297	3567	1
297	1136	1
297	3697	1
297	3701	1
297	7417	1
297	124	1
297	730	0
297	6484	0
297	1767	0
297	574	0
297	6010	0
297	2166	0
297	305	0
297	2646	0
297	5686	0
297	470	0
297	1641	0
297	6128	0
297	7097	0
297	3064	0
297	6375	0
297	6895	0
297	2461	0
297	3868	0
297	241	0
297	5751	0
297	3401	0
297	7757	0
297	1633	0
297	5710	0
297	376	0
297	4094	0
297	5396	0
297	6497	0
297	2835	0
297	2744	0
297	7027	0
297	5338	0
297	5223	0
297	4137	0
297	638	0
298	4100	1
298	777	1
298	2442	1
298	654	1
298	6545	1
298	6929	1
298	3730	1
298	3736	1
