563	992	1
563	740	1
563	747	1
563	883	1
563	1014	1
563	2532	0
563	3208	0
563	8476	0
563	166	0
563	8252	0
563	7991	0
563	7079	0
563	1404	0
563	4408	0
563	3858	0
563	8465	0
563	7842	0
563	7148	0
563	2451	0
564	385	1
564	3715	1
564	777	1
564	1806	1
564	1941	1
564	664	1
564	1566	1
564	1949	1
564	1826	1
564	2211	1
564	1962	1
564	1714	1
564	1857	1
564	2113	1
564	1604	1
564	1613	1
564	7891	1
564	7892	1
564	1885	1
564	2143	1
564	1636	1
564	4069	0
564	5805	0
564	4572	0
564	3777	0
564	211	0
564	4939	0
564	5421	0
564	4616	0
564	7021	0
564	2205	0
564	3292	0
564	1467	0
564	3856	0
564	4358	0
564	6347	0
564	4318	0
564	8786	0
564	1668	0
564	4254	0
564	6683	0
564	1001	0
564	7560	0
564	4389	0
564	5923	0
565	4357	1
565	1547	1
565	6036	1
565	5274	1
565	6043	1
565	4252	1
565	1062	1
565	7603	1
565	1588	1
565	8632	1
565	2234	1
565	7743	1
565	5313	1
565	2755	1
565	8647	1
565	1865	1
565	2900	1
565	3030	1
565	5463	1
565	745	1
565	7789	1
565	2670	1
565	7406	1
565	2925	1
565	4976	1
565	3455	1
565	3055	0
565	493	0
565	1530	0
565	2743	0
565	4361	0
565	5855	0
565	2051	0
565	2091	0
565	1213	0
565	6565	0
565	306	0
565	4376	0
565	2953	0
565	1223	0
565	8004	0
565	6191	0
565	5106	0
565	7719	0
565	6786	0
565	4451	0
565	941	0
565	7843	0
565	4457	0
565	1970	0
565	5137	0
565	8486	0
565	7896	0
565	250	0
565	5192	0
565	2812	0
566	2307	1
566	2314	1
566	657	1
566	7315	1
566	7840	1
566	6310	1
566	2345	1
566	6834	1
566	1588	1
566	8632	1
566	8260	1
566	1096	1
566	7121	1
566	2775	1
566	1754	1
566	3295	1
566	1381	1
566	8678	1
566	3045	1
566	8680	1
566	8043	1
566	4976	1
566	2932	1
566	6906	1
566	4986	1
566	2022	0
566	4627	0
566	5171	0
566	1533	0
566	7217	0
566	5945	0
566	8179	0
566	1239	0
566	2338	0
566	3967	0
566	3496	0
566	3055	0
566	651	0
566	2945	0
566	4431	0
566	5837	0
566	5777	0
566	5379	0
566	2112	0
566	3365	0
566	6370	0
566	1183	0
566	8216	0
566	8422	0
566	5344	0
566	1727	0
566	385	0
566	7460	0
566	3219	0
566	4785	0
567	4118	1
567	4890	1
567	8218	1
567	1062	1
567	7341	1
567	5425	1
567	5948	1
567	1215	1
567	1096	1
567	1865	1
567	5453	1
567	8653	1
567	6863	1
567	2383	1
567	2388	1
567	8663	1
567	1367	1
567	2664	1
567	4986	1
567	8700	1
567	3455	1
567	4117	0
567	1220	0
567	7587	0
567	7879	0
567	881	0
567	3083	0
567	3312	0
567	7521	0
567	6144	0
567	4735	0
567	8669	0
567	7923	0
567	8486	0
567	3670	0
567	6922	0
567	5488	0
567	1036	0
567	636	0
567	7626	0
567	2443	0
567	2629	0
567	239	0
567	699	0
568	2441	1
568	8081	1
568	4118	1
568	7960	1
568	3740	1
568	7325	1
568	4381	1
568	5803	1
568	2732	1
568	3511	1
568	6714	1
568	2247	1
568	597	1
568	471	1
568	2418	1
568	4340	1
568	7799	1
568	3961	1
568	5628	1
568	2431	1
568	8740	0
568	4744	0
568	4132	0
568	3541	0
568	973	0
568	5871	0
568	8690	0
568	1383	0
568	7278	0
568	1468	0
568	3733	0
568	8511	0
568	2685	0
568	5430	0
568	7264	0
568	4947	0
568	6123	0
569	5760	1
569	3590	1
569	8459	1
569	7441	1
569	8090	1
569	8347	1
569	8603	1
569	2975	1
569	3106	1
569	6140	1
569	1196	1
569	7469	1
569	8367	1
569	1585	1
569	7218	1
569	4915	1
569	3636	1
569	2483	1
569	8631	1
569	6848	1
569	8257	1
569	6464	1
569	8397	1
569	8784	1
569	8666	1
569	8425	1
569	8444	1
569	3199	1
569	4353	0
569	6950	0
569	767	0
569	7292	0
569	833	0
569	2865	0
569	4387	0
569	3726	0
569	8498	0
569	1590	0
569	6857	0
569	3556	0
569	5634	0
569	8386	0
569	964	0
569	681	0
569	6966	0
569	8383	0
569	4626	0
569	3280	0
569	3914	0
569	3124	0
569	542	0
569	3269	0
570	7428	1
570	1672	1
570	5129	1
570	3980	1
570	143	1
570	6926	1
570	2450	1
570	5781	1
570	2459	1
570	159	1
570	3873	1
570	4002	1
570	5795	1
570	1444	1
570	2473	1
570	1970	1
570	1842	1
570	4028	1
570	6464	1
570	5697	1
570	5059	1
570	1858	1
570	2374	1
570	3911	1
570	8525	1
570	5586	1
570	2517	1
570	5848	1
570	8557	1
570	7538	1
570	5107	1
570	1524	1
570	4095	1
570	2303	1
570	3877	0
570	2705	0
570	2093	0
570	584	0
570	3644	0
570	2797	0
570	5468	0
570	3866	0
570	7151	0
570	3118	0
570	2472	0
570	5711	0
570	4939	0
570	8300	0
570	3233	0
570	7643	0
570	725	0
570	5191	0
570	6	0
570	3792	0
570	5722	0
570	2815	0
571	1294	1
571	5265	1
571	6034	1
571	2975	1
571	4772	1
571	4900	1
571	1062	1
571	5679	1
571	4401	1
571	5831	1
571	1865	1
571	4300	1
571	5463	1
571	2520	1
571	4834	1
571	1381	1
571	5604	1
571	2668	1
571	5615	1
571	4857	1
571	2558	1
571	8319	1
571	3315	0
571	7371	0
571	3029	0
571	8500	0
571	655	0
571	4849	0
571	949	0
571	7467	0
571	2343	0
571	242	0
571	21	0
571	4974	0
571	5738	0
571	969	0
571	2509	0
571	7327	0
571	4113	0
571	2192	0
571	4274	0
571	3134	0
571	6831	0
571	3319	0
572	3939	1
572	5251	1
572	2792	1
572	2116	0
572	3607	0
572	2436	0
572	7638	0
572	6525	0
572	1109	0
573	5376	1
573	5250	1
573	3206	1
573	7944	1
573	8218	1
573	3996	1
573	3630	1
573	175	1
573	4145	1
573	3635	1
573	3380	1
573	7733	1
573	5046	1
573	2995	1
573	569	1
573	7743	1
573	3776	1
573	1855	1
573	4165	1
573	7769	1
573	7773	1
573	3295	1
573	3421	1
573	5987	1
573	7789	1
573	7152	1
573	3186	1
573	2932	1
573	8446	1
573	7217	0
573	7599	0
573	2366	0
573	4868	0
573	7971	0
573	4522	0
573	4727	0
573	3165	0
573	2766	0
573	6516	0
573	4196	0
573	1263	0
573	497	0
573	8593	0
573	7880	0
573	6047	0
573	6479	0
573	4045	0
573	2793	0
573	5059	0
573	8303	0
573	5118	0
573	4563	0
573	6290	0
573	7812	0
573	4201	0
573	8265	0
573	4590	0
574	8451	1
574	7949	1
574	5274	1
574	6043	1
574	8605	1
574	3870	1
574	5425	1
574	3636	1
574	5301	1
574	6848	1
574	5313	1
574	5324	1
574	5453	1
574	1236	1
574	2010	1
574	3066	1
574	7465	0
574	2692	0
574	4967	0
574	4169	0
574	970	0
574	4683	0
574	4140	0
574	1374	0
574	7685	0
574	1955	0
574	363	0
574	3906	0
574	1849	0
574	7426	0
574	4763	0
574	7190	0
574	8212	0
574	5840	0
574	8346	0
574	2526	0
574	6375	0
574	1900	0
574	3759	0
574	5941	0
574	3342	0
574	5623	0
575	1541	1
575	3334	1
575	7816	1
575	3086	1
575	7066	1
575	4890	1
575	6430	1
575	5285	1
575	1062	1
575	3110	1
575	1469	1
575	1087	1
575	5313	1
575	4165	1
575	5453	1
575	5853	1
575	3295	1
575	5607	1
575	6522	1
575	8593	0
575	4699	0
575	3725	0
575	2581	0
575	7224	0
575	3314	0
575	8153	0
575	7390	0
575	6875	0
575	1356	0
575	6344	0
575	283	0
575	7814	0
575	4545	0
575	1993	0
575	3517	0
575	3305	0
575	6664	0
575	6709	0
575	2059	0
575	4226	0
575	3224	0
576	4224	1
576	8451	1
576	3595	1
576	4109	1
576	7829	1
576	4265	1
576	2864	1
576	2352	1
576	3127	1
576	3645	1
576	3135	1
576	8515	1
576	8782	1
576	7769	1
576	2651	1
576	1884	1
576	2909	1
576	4197	1
576	7408	1
576	4599	1
576	8440	1
576	4219	1
576	7934	1
576	5974	0
576	6844	0
576	422	0
576	52	0
576	7077	0
576	7655	0
576	1355	0
576	3989	0
576	4637	0
576	4882	0
576	3576	0
576	748	0
576	7187	0
576	4611	0
576	1653	0
576	8714	0
576	8472	0
576	5144	0
576	5548	0
576	6745	0
576	7658	0
576	8569	0
576	5051	0
576	5583	0
576	6626	0
576	700	0
576	8194	0
577	5250	1
577	8067	1
577	260	1
577	6276	1
577	4102	1
577	3715	1
577	8196	1
577	4109	1
577	6415	1
577	3608	1
577	4252	1
577	4381	1
577	7327	1
577	7845	1
577	2864	1
577	4017	1
577	311	1
577	1726	1
577	3263	1
577	2884	1
577	5576	1
577	7884	1
577	4690	1
577	5591	1
577	3159	1
577	2651	1
577	3676	1
577	3295	1
577	3169	1
577	8551	1
577	3689	1
577	8557	1
577	2670	1
577	8568	1
577	2046	1
577	346	0
577	937	0
577	7728	0
577	1316	0
577	5393	0
577	6601	0
577	5139	0
577	6113	0
577	3119	0
577	7832	0
577	4727	0
577	602	0
577	6030	0
577	6333	0
577	1713	0
577	1102	0
577	4452	0
577	6616	0
577	3469	0
577	6386	0
577	6922	0
577	1073	0
577	5116	0
577	665	0
577	1448	0
577	8240	0
577	3722	0
577	7778	0
577	1272	0
577	6199	0
577	130	0
577	3939	0
578	4357	1
578	3340	1
578	7568	1
578	3486	1
578	2864	1
578	1840	1
578	3509	1
578	3511	1
578	3387	1
578	3390	1
578	4288	1
578	1473	1
578	5700	1
578	5962	1
578	8782	1
578	1614	1
578	5969	1
578	4182	1
578	991	1
578	6496	1
578	4712	1
578	6381	1
578	2670	1
578	8188	1
578	5627	0
578	2801	0
578	2594	0
578	3080	0
578	5248	0
578	3444	0
578	6427	0
578	5165	0
578	3263	0
578	1897	0
578	4625	0
578	4953	0
578	1623	0
578	8150	0
578	7016	0
578	3916	0
578	1967	0
578	654	0
578	2931	0
579	3074	1
579	3587	1
579	3206	1
579	3594	1
579	3600	1
579	7326	1
579	7840	1
579	6051	1
579	6948	1
579	3109	1
579	4008	1
579	3245	1
579	3631	1
579	3642	1
579	4165	1
579	1865	1
579	3662	1
579	7773	1
579	8672	1
579	610	1
579	8674	1
579	7268	1
579	3045	1
579	2670	1
579	2801	1
579	2685	1
579	1901	0
579	5225	0
579	5779	0
579	220	0
579	4819	0
579	5769	0
579	1625	0
579	5862	0
579	2427	0
579	766	0
579	7567	0
579	8593	0
579	5975	0
579	2785	0
579	8212	0
579	122	0
579	3640	0
579	3384	0
579	5141	0
579	7718	0
579	2638	0
579	2250	0
579	434	0
579	4018	0
579	1278	0
579	7727	0
579	6185	0
579	6302	0
579	3323	0
579	4436	0
579	4406	0
579	2448	0
580	8079	1
580	1430	1
580	2336	1
580	1190	1
580	1321	1
580	5162	1
580	1204	1
580	4406	1
580	3260	1
580	3906	1
580	5059	1
580	5699	1
580	3915	1
580	5198	1
580	5839	1
580	5969	1
580	2260	1
580	7005	1
580	1382	1
580	7526	1
580	7924	1
580	5243	1
580	3836	1
580	8343	0
580	3587	0
580	2169	0
580	187	0
580	1835	0
580	1747	0
580	8108	0
580	1979	0
580	8619	0
580	6552	0
580	6775	0
580	887	0
580	2133	0
580	4591	0
580	6071	0
580	4569	0
580	495	0
580	6128	0
580	1770	0
580	8115	0
580	295	0
580	5369	0
580	8120	0
580	4781	0
580	7136	0
581	3328	1
581	4225	1
581	7944	1
581	7826	1
581	3614	1
581	3106	1
581	7845	1
581	3123	1
581	7733	1
581	3645	1
581	1215	1
581	962	1
581	2756	1
581	4165	1
581	3408	1
581	8658	1
581	8786	1
581	3421	1
581	3295	1
581	872	1
581	2668	1
581	7789	1
581	2670	1
581	8427	1
581	8307	1
581	4091	1
581	8446	1
581	6736	0
581	774	0
581	4858	0
581	4476	0
581	2004	0
581	4706	0
581	742	0
581	5818	0
581	314	0
581	7856	0
581	2574	0
581	5348	0
581	8101	0
581	5717	0
581	3896	0
581	773	0
581	220	0
581	3113	0
581	2051	0
581	445	0
581	7502	0
581	602	0
581	7237	0
581	2873	0
581	6700	0
581	6039	0
581	2382	0
581	3580	0
582	4102	1
582	8583	1
582	777	1
582	4241	1
582	8724	1
582	5272	1
582	4381	1
582	3620	1
582	8487	1
582	7982	1
582	3247	1
582	4017	1
582	1215	1
582	1611	1
582	3669	1
582	2670	1
582	3962	1
582	2810	0
582	8492	0
582	8127	0
582	7289	0
582	895	0
582	2949	0
582	7952	0
582	6510	0
582	1470	0
582	8687	0
582	2746	0
582	3536	0
582	5677	0
582	8171	0
582	2963	0
582	2451	0
582	7402	0
582	173	0
582	2730	0
582	8344	0
582	4484	0
582	6970	0
582	7337	0
582	1472	0
582	7064	0
582	3934	0
583	1664	1
583	5376	1
583	8448	1
583	4102	1
583	1801	1
583	8458	1
583	5144	1
583	4252	1
583	3740	1
583	3614	1
583	3106	1
583	2468	1
583	3620	1
583	4008	1
583	5424	1
583	2865	1
583	1970	1
583	7733	1
583	1585	1
583	3387	1
583	3776	1
583	5059	1
583	4165	1
583	5969	1
583	8658	1
583	3669	1
583	4182	1
583	1626	1
583	3421	1
583	3295	1
583	6496	1
583	3551	1
583	2925	1
583	2670	1
583	7921	1
583	5107	1
583	1652	1
583	1329	0
583	7366	0
583	1877	0
583	4070	0
583	8768	0
583	4871	0
583	5305	0
583	5426	0
583	4395	0
583	3211	0
583	7828	0
583	1990	0
583	1125	0
583	2988	0
583	281	0
583	8754	0
583	2052	0
583	4331	0
583	6286	0
583	4468	0
583	5080	0
583	1141	0
583	4169	0
583	1552	0
583	2881	0
583	5434	0
583	6033	0
583	2900	0
583	3869	0
584	8451	1
584	7816	1
584	5265	1
584	6043	1
584	5922	1
584	1062	1
584	5425	1
584	4401	1
584	5301	1
584	8127	1
584	1087	1
584	5313	1
584	1094	1
584	5453	1
584	5328	1
584	1236	1
584	2775	1
584	8666	1
584	5600	1
584	8675	1
584	4964	1
584	5607	1
584	5353	1
584	4857	1
584	6522	1
584	1757	0
584	2169	0
584	5630	0
584	350	0
584	3840	0
584	5251	0
584	1692	0
584	6028	0
584	4886	0
584	1687	0
584	158	0
584	3855	0
584	6639	0
584	1606	0
584	3398	0
584	3147	0
584	465	0
584	6247	0
584	4607	0
584	4779	0
584	7414	0
584	4146	0
584	2185	0
584	6445	0
584	3641	0
585	8451	1
585	4356	1
585	3590	1
585	8458	1
585	6413	1
585	7694	1
585	3856	1
585	3605	1
585	4373	1
585	4382	1
585	6052	1
585	3636	1
585	6836	1
585	7733	1
585	952	1
585	1464	1
585	7353	1
585	4028	1
585	3516	1
585	1855	1
585	3649	1
585	3535	1
585	4565	1
585	4182	1
585	8666	1
585	7775	1
585	8172	1
585	8563	1
585	4095	1
585	8230	0
585	6893	0
585	3989	0
585	3907	0
585	1313	0
585	664	0
585	423	0
585	2943	0
585	4277	0
585	8710	0
585	1605	0
585	3021	0
585	6498	0
585	3476	0
585	5419	0
585	511	0
585	2548	0
585	3372	0
585	3881	0
585	1443	0
585	8422	0
585	622	0
585	5975	0
585	1528	0
585	4921	0
585	7399	0
586	129	1
586	4102	1
586	4366	1
586	6929	1
586	1428	1
586	6297	1
586	6043	1
586	2210	1
586	4772	1
586	8109	1
586	3123	1
586	1331	1
586	4536	1
586	2755	1
586	4165	1
586	4552	1
586	5453	1
586	5969	1
586	4694	1
586	5082	1
586	4576	1
586	5734	1
586	4593	1
586	2119	0
586	1356	0
586	8780	0
586	2003	0
586	3464	0
586	8357	0
586	4329	0
586	4570	0
586	7092	0
586	268	0
586	102	0
586	519	0
586	836	0
586	8670	0
586	3378	0
586	5048	0
586	2152	0
586	7526	0
586	5729	0
586	4430	0
586	3808	0
586	2224	0
586	5098	0
586	6442	0
586	682	0
586	4649	0
586	3497	0
586	2291	0
587	4102	1
587	2185	1
587	1036	1
587	4886	1
587	3740	1
587	4381	1
587	3485	1
587	3614	1
587	6051	1
587	4260	1
587	4899	1
587	4398	1
587	4282	1
587	4924	1
587	1215	1
587	8000	1
587	3669	1
587	3676	1
587	2787	1
587	1637	1
587	5362	1
587	3957	1
587	6261	1
587	3961	1
587	5627	1
587	2126	0
587	8718	0
587	4291	0
587	8045	0
587	6986	0
587	6156	0
587	7935	0
587	619	0
587	5690	0
587	7675	0
587	5593	0
587	3400	0
587	683	0
587	3462	0
587	1147	0
587	7172	0
588	5120	1
588	4741	1
588	5127	1
588	8202	1
588	1294	1
588	4880	1
588	5274	1
588	4772	1
588	4777	1
588	5301	1
588	6584	1
588	5313	1
588	2755	1
588	7750	1
588	5969	1
588	4561	1
588	4699	1
588	5600	1
588	4832	1
588	4961	1
588	4708	1
588	2799	1
588	5105	1
588	6642	1
588	1780	1
588	6522	1
588	4108	0
588	5665	0
588	3487	0
588	6855	0
588	5422	0
588	8512	0
588	3416	0
588	376	0
588	6283	0
588	717	0
588	7324	0
588	7591	0
588	5837	0
588	1622	0
588	2831	0
588	2846	0
588	3413	0
588	5158	0
588	364	0
588	214	0
588	5494	0
588	1867	0
588	4057	0
588	4987	0
588	1771	0
588	2123	0
588	1069	0
589	8065	1
589	1672	1
589	8458	1
589	4252	1
589	3740	1
589	1950	1
589	540	1
589	7336	1
589	3242	1
589	2865	1
589	5169	1
589	7159	1
589	8117	1
589	4150	1
589	5059	1
589	5199	1
589	5969	1
589	7001	1
589	1626	1
589	5212	1
589	2787	1
589	228	1
589	4197	1
589	5225	1
589	1776	1
589	5107	1
589	247	1
589	3961	1
589	6205	0
589	7777	0
589	5882	0
589	6066	0
589	6515	0
589	5434	0
589	4899	0
589	4553	0
589	8437	0
589	7271	0
589	3875	0
589	5505	0
589	1861	0
589	937	0
589	3398	0
589	8310	0
589	3906	0
589	735	0
589	6189	0
589	4105	0
589	1686	0
589	4013	0
589	4372	0
589	7954	0
589	2945	0
589	6139	0
589	971	0
589	8203	0
589	4299	0
590	8202	1
590	5265	1
590	6043	1
590	5148	1
590	6430	1
590	4772	1
590	5285	1
590	1062	1
590	5425	1
590	8127	1
590	1865	1
590	8275	1
590	4699	1
590	5861	1
590	5353	1
590	745	1
590	8692	1
590	6522	1
590	808	0
590	3550	0
590	2918	0
590	1429	0
590	7374	0
590	5812	0
590	2391	0
590	2304	0
590	4595	0
590	5636	0
590	1978	0
590	1650	0
590	868	0
590	4512	0
590	6606	0
590	6056	0
590	5141	0
590	6793	0
590	7362	0
591	4225	1
591	5383	1
591	1934	1
591	6158	1
591	4257	1
591	7337	1
591	5291	1
591	2991	1
591	3121	1
591	5307	1
591	8641	1
591	7235	1
591	5326	1
591	2255	1
591	7005	1
591	4064	1
591	2420	1
591	6262	1
591	5367	1
591	5246	1
591	5375	1
591	1793	0
591	3192	0
591	4283	0
591	711	0
591	1991	0
591	2547	0
591	7596	0
591	8042	0
591	7320	0
591	4258	0
591	5166	0
591	3773	0
591	6604	0
591	1588	0
591	8157	0
591	2262	0
591	67	0
591	3841	0
591	7217	0
591	2043	0
591	1660	0
592	8065	1
592	2053	1
592	4102	1
592	5129	1
592	8724	1
592	3740	1
592	4381	1
592	2590	1
592	8224	1
592	7336	1
592	8747	1
592	558	1
592	2864	1
592	2865	1
592	5442	1
592	2755	1
592	451	1
592	4549	1
592	2247	1
592	8399	1
592	5454	1
592	8151	1
592	3928	1
592	8538	1
592	5107	1
592	247	1
592	3961	1
592	25	0
592	4407	0
592	2293	0
592	7441	0
592	5551	0
592	3821	0
592	265	0
592	359	0
592	7901	0
592	8458	0
592	8275	0
592	1555	0
592	4873	0
592	1251	0
592	2885	0
592	7261	0
592	134	0
592	8038	0
592	3167	0
592	6230	0
592	6627	0
592	8520	0
592	7071	0
592	7452	0
592	2550	0
592	3066	0
592	1449	0
592	7954	0
593	6404	1
593	8729	1
593	5274	1
593	7580	1
593	6297	1
593	2848	1
593	5414	1
593	811	1
593	5811	1
593	6836	1
593	5176	1
593	5053	1
593	4165	1
593	1094	1
593	7258	1
593	8296	1
593	2925	1
593	8308	1
593	8692	1
593	8444	1
593	7678	1
593	2375	0
593	7407	0
593	3568	0
593	1383	0
593	7597	0
593	6496	0
593	5725	0
593	735	0
593	2786	0
593	927	0
593	7019	0
593	7571	0
593	2436	0
593	8756	0
593	4580	0
593	8105	0
593	6164	0
593	5164	0
593	7231	0
593	3175	0
593	7501	0
593	6973	0
593	8473	0
593	7577	0
593	2421	0
593	7417	0
593	8103	0
594	777	1
594	5778	1
594	787	1
594	5669	1
594	8490	1
594	5802	1
594	8751	1
594	5683	1
594	5816	1
594	8763	1
594	7996	1
594	8764	1
594	8769	1
594	8770	1
594	8771	1
594	8772	1
594	4678	1
594	5716	1
594	6873	1
594	5611	1
594	8566	1
594	8520	0
594	5572	0
594	1858	0
594	4710	0
594	464	0
594	7269	0
594	3142	0
594	1546	0
594	5700	0
594	5461	0
594	2441	0
594	4658	0
594	6499	0
594	346	0
595	260	1
595	3206	1
595	1036	1
595	8333	1
595	4878	1
595	8206	1
595	5265	1
595	920	1
595	6424	1
595	7845	1
595	2091	1
595	1968	1
595	4784	1
595	3127	1
595	2363	1
595	2755	1
595	1865	1
595	5837	1
595	7886	1
595	7769	1
595	2522	1
595	8674	1
595	5628	1
595	4100	0
595	2902	0
595	7159	0
595	1560	0
595	7627	0
595	3031	0
595	1041	0
595	8504	0
595	2704	0
595	1281	0
595	3709	0
595	3452	0
595	6014	0
595	4324	0
595	5642	0
595	7275	0
595	6220	0
595	2082	0
595	84	0
595	2121	0
595	7481	0
595	191	0
595	1981	0
595	956	0
596	4993	1
596	2864	1
596	6014	1
596	8508	1
596	4165	1
596	5574	1
596	7762	1
596	8531	1
596	7769	1
596	2138	1
596	2651	1
596	7773	1
596	610	1
596	8675	1
596	2925	1
596	8446	1
596	6272	0
596	4042	0
596	4049	0
596	345	0
596	3188	0
596	2084	0
596	8313	0
596	7049	0
596	5032	0
596	1911	0
596	525	0
596	7571	0
596	6595	0
596	5809	0
596	6632	0
596	7027	0
596	5984	0
596	1860	0
596	3374	0
596	7069	0
597	3969	1
597	6151	1
597	4619	1
597	6170	1
597	797	1
597	4777	1
597	6190	1
597	1204	1
597	4663	1
597	8764	1
597	6205	1
597	5328	1
597	6101	1
597	6229	1
597	2010	1
597	4577	1
597	2023	1
597	7914	1
597	6128	1
597	243	1
597	4857	1
597	4009	0
597	5009	0
597	8102	0
597	719	0
597	2773	0
597	2246	0
597	4110	0
597	7992	0
597	933	0
597	4492	0
597	8487	0
597	6062	0
597	1266	0
597	2937	0
597	1758	0
597	6132	0
597	4076	0
597	6135	0
597	2442	0
597	4533	0
598	8451	1
598	3334	1
598	1428	1
598	6430	1
598	8230	1
598	8109	1
598	4909	1
598	5811	1
598	4411	1
598	8637	1
598	7360	1
598	5313	1
598	2755	1
598	5453	1
598	8275	1
598	5973	1
598	7516	1
598	4456	1
598	1269	1
598	5497	1
598	5138	0
598	3877	0
598	4098	0
598	3947	0
598	2795	0
598	6452	0
598	4192	0
598	1621	0
598	8393	0
598	2999	0
598	8474	0
598	4087	0
598	4198	0
598	8520	0
598	4553	0
598	1846	0
598	6396	0
598	5511	0
598	43	0
599	4224	1
599	5250	1
599	8195	1
599	7944	1
599	778	1
599	6289	1
599	6299	1
599	6958	1
599	3119	1
599	6321	1
599	4790	1
599	7099	1
599	1096	1
599	8786	1
599	7769	1
599	610	1
599	2787	1
599	2792	1
599	6256	1
599	6004	1
599	3574	1
599	6136	1
599	2810	1
599	6270	1
599	3248	0
599	4544	0
599	4163	0
599	8574	0
599	1609	0
599	1799	0
599	3138	0
599	4028	0
599	3867	0
599	5066	0
599	345	0
599	3966	0
599	4113	0
599	3631	0
599	4402	0
599	4446	0
599	5837	0
599	4999	0
599	7283	0
599	4069	0
599	4223	0
599	3203	0
599	4664	0
599	5486	0
599	7742	0
599	3084	0
600	8459	1
600	5651	1
600	3605	1
600	2331	1
600	5790	1
600	2423	1
600	3492	1
600	8357	1
600	2220	1
600	1196	1
600	1197	1
600	2865	1
600	6836	1
600	8757	1
600	3516	1
600	6717	1
600	5059	1
600	5699	1
600	8525	1
600	6353	1
600	8544	1
600	6495	1
600	1637	1
600	4205	1
600	247	1
600	6140	1
600	4221	1
600	1168	0
600	2253	0
600	4084	0
600	5968	0
600	4824	0
600	5652	0
600	1183	0
600	1652	0
600	5308	0
600	2880	0
600	1751	0
600	1802	0
600	1209	0
600	4772	0
600	4142	0
600	239	0
600	7914	0
600	8660	0
600	3365	0
600	7464	0
600	4504	0
600	5928	0
600	7463	0
600	6247	0
600	68	0
600	7740	0
600	6720	0
600	8280	0
600	8269	0
600	6155	0
600	1061	0
600	6114	0
600	2981	0
600	950	0
601	0	1
601	1801	1
601	8459	1
601	8715	1
601	8721	1
601	2961	1
601	8725	1
601	4118	1
601	6167	1
601	5274	1
601	8099	1
601	811	1
601	7218	1
601	6836	1
601	1865	1
601	5979	1
601	3295	1
601	2787	1
601	6372	1
601	1381	1
601	5989	1
601	5737	1
601	8681	1
601	6382	1
601	7794	0
601	1683	0
601	603	0
601	4419	0
601	699	0
601	4203	0
601	6146	0
601	1945	0
601	3776	0
601	4855	0
601	2306	0
601	6151	0
601	7456	0
601	1177	0
601	5899	0
601	6054	0
601	8670	0
601	6704	0
601	2826	0
602	6537	1
602	3211	1
602	1294	1
602	5274	1
602	5534	1
602	4772	1
602	3117	1
602	8628	1
602	2364	1
602	2755	1
602	1865	1
602	7760	1
602	6484	1
602	2775	1
602	4698	1
602	5979	1
602	4576	1
602	2808	1
602	4450	0
602	4608	0
602	1117	0
602	2962	0
602	4274	0
602	3196	0
602	3903	0
602	5442	0
602	7346	0
602	433	0
602	2901	0
602	3507	0
602	8128	0
602	855	0
602	8689	0
602	4410	0
602	2034	0
603	5760	1
603	6673	1
603	8212	1
603	7957	1
603	8603	1
603	6685	1
603	159	1
603	8499	1
603	6583	1
603	1855	1
603	4288	1
603	2369	1
603	6722	1
603	8388	1
603	68	1
603	6226	1
603	6614	1
603	5207	1
603	217	1
603	8557	1
603	750	1
603	1524	1
603	6774	1
603	6654	1
603	3028	0
603	1773	0
603	6985	0
603	4295	0
603	3312	0
603	5479	0
603	5209	0
603	5677	0
603	6105	0
603	4290	0
603	4093	0
603	3954	0
603	5530	0
603	604	0
603	6516	0
603	4748	0
603	1735	0
603	7288	0
603	5369	0
603	5101	0
603	8435	0
603	206	0
603	7460	0
603	470	0
603	4568	0
603	6332	0
604	7299	1
604	3078	1
604	7047	1
604	7947	1
604	1430	1
604	3608	1
604	8605	1
604	1970	1
604	5309	1
604	8642	1
604	8779	1
604	7116	1
604	5969	1
604	7122	1
604	1637	1
604	6758	1
604	8551	1
604	8042	1
604	7538	1
604	8446	1
604	6061	0
604	5055	0
604	7434	0
604	5944	0
604	255	0
604	7952	0
604	4030	0
604	4335	0
604	3641	0
604	692	0
604	7951	0
604	3616	0
604	3435	0
604	3929	0
604	1420	0
604	4027	0
604	3151	0
604	3883	0
604	7164	0
604	2032	0
604	5698	0
604	476	0
604	8701	0
605	1664	1
605	4994	1
605	6029	1
605	5265	1
605	7832	1
605	4909	1
605	4017	1
605	5301	1
605	5046	1
605	5956	1
605	4165	1
605	7621	1
605	8275	1
605	4692	1
605	4182	1
605	7770	1
605	6496	1
605	8675	1
605	7796	1
605	6522	1
605	6140	1
605	6459	0
605	3374	0
605	5586	0
605	2185	0
605	2072	0
605	1192	0
605	4334	0
605	7401	0
605	2352	0
605	7289	0
605	6452	0
605	1896	0
605	6114	0
605	4713	0
605	1027	0
605	537	0
605	6166	0
606	4102	1
606	7311	1
606	5780	1
606	3478	1
606	920	1
606	7961	1
606	3751	1
606	2088	1
606	1591	1
606	4155	1
606	6847	1
606	2755	1
606	7879	1
606	3403	1
606	8782	1
606	8783	1
606	8528	1
606	2129	1
606	4698	1
606	7899	1
606	3548	1
606	7135	1
606	1381	1
606	5231	1
606	8432	1
606	8442	1
606	7921	0
606	5081	0
606	753	0
